timestamp,open,high,low,close,volume
2013-01-02,0.059989999999999995,0.060465,0.05994,0.060239999999999995,45784
2013-01-03,0.060215,0.060489999999999995,0.05994,0.060039999999999996,36283
2013-01-04,0.060039999999999996,0.060465,0.059914999999999996,0.060414999999999996,30534
2013-01-06,0.060465,0.060465,0.060364999999999995,0.06039,1300
2013-01-07,0.06039,0.060565,0.06019,0.060215,25108
2013-01-08,0.060215,0.060465,0.060015,0.06014,20549
2013-01-09,0.060164999999999996,0.060765,0.060114999999999995,0.060739999999999995,28041
2013-01-10,0.060715,0.06139,0.060715,0.06139,45234
2013-01-11,0.061364999999999996,0.061439999999999995,0.060965,0.060989999999999996,29920
2013-01-13,0.06104,0.061265,0.06104,0.061265,748
2013-01-14,0.061239999999999996,0.061465,0.06089,0.06129,31228
2013-01-15,0.061314999999999995,0.061314999999999995,0.06079,0.061189999999999994,29184
2013-01-16,0.061165,0.061364999999999996,0.06089,0.061189999999999994,19492
2013-01-17,0.061189999999999994,0.061689999999999995,0.061165,0.061489999999999996,27430
2013-01-18,0.061515,0.06154,0.060915,0.06104,26031
2013-01-20,0.06109,0.061114999999999996,0.061015,0.061064999999999994,946
2013-01-21,0.061064999999999994,0.06109,0.06069,0.060965,8400
2013-01-22,0.060965,0.061265,0.060739999999999995,0.06114,25452
2013-01-23,0.061165,0.061265,0.060739999999999995,0.060915,22347
2013-01-24,0.060915,0.06139,0.06079,0.061114999999999996,34745
2013-01-25,0.06114,0.06139,0.06059,0.060815,37833
2013-01-27,0.060965,0.060965,0.060815,0.060815,1491
2013-01-28,0.060815,0.060815,0.060265,0.06054,28563
2013-01-29,0.06054,0.060915,0.060489999999999995,0.060739999999999995,26726
2013-01-30,0.060739999999999995,0.060965,0.060465,0.06064,31318
2013-01-31,0.06064,0.061114999999999996,0.060565,0.060715,35967
2013-02-01,0.060715,0.06159,0.060489999999999995,0.061465,43355
2013-02-03,0.061489999999999996,0.061489999999999996,0.061364999999999996,0.061364999999999996,582
2013-02-04,0.06139,0.061439999999999995,0.06079,0.06079,33665
2013-02-05,0.060815,0.061489999999999996,0.06079,0.06129,25249
2013-02-06,0.06129,0.061314999999999995,0.060864999999999995,0.06104,21716
2013-02-07,0.06104,0.06134,0.060565,0.060815,47665
2013-02-08,0.060815,0.060915,0.060614999999999995,0.060715,28608
2013-02-10,0.06064,0.06079,0.06059,0.06059,514
2013-02-11,0.060565,0.06079,0.060265,0.06064,24565
2013-02-12,0.06064,0.061215,0.060414999999999996,0.061165,21242
2013-02-13,0.061165,0.061265,0.06079,0.06114,25711
2013-02-14,0.061165,0.061189999999999994,0.06069,0.06109,26266
2013-02-15,0.061064999999999994,0.061265,0.06089,0.061015,21976
2013-02-17,0.06104,0.061165,0.061015,0.061114999999999996,1508
2013-02-18,0.061114999999999996,0.061215,0.060989999999999996,0.06109,5354
2013-02-19,0.06109,0.061465,0.060965,0.06139,21693
2013-02-20,0.06139,0.061515,0.06079,0.06079,35061
2013-02-21,0.060815,0.06089,0.06044,0.06084,36524
2013-02-22,0.06084,0.061189999999999994,0.060614999999999995,0.06104,47934
2013-02-24,0.060915,0.06104,0.060965,0.061015,1441
2013-02-25,0.06104,0.061364999999999996,0.06039,0.06054,53660
2013-02-26,0.060565,0.060614999999999995,0.059864999999999995,0.060215,69748
2013-02-27,0.06019,0.060815,0.05994,0.060815,51641
2013-02-28,0.060815,0.060864999999999995,0.060515,0.060815,27632
2013-03-01,0.06079,0.06084,0.060114999999999995,0.060739999999999995,41155
2013-03-03,0.06069,0.060815,0.060515,0.06054,934
2013-03-04,0.06054,0.060915,0.060364999999999995,0.06089,21044
2013-03-05,0.06089,0.06129,0.060765,0.061239999999999996,29837
2013-03-06,0.061239999999999996,0.06134,0.06059,0.060739999999999995,26235
2013-03-07,0.060739999999999995,0.060864999999999995,0.060489999999999995,0.06069,24062
2013-03-08,0.060665,0.061665,0.060665,0.06164,66232
2013-03-10,0.06159,0.061665,0.06154,0.061665,968
2013-03-11,0.061665,0.06234,0.06154,0.062215,35349
2013-03-12,0.062215,0.06294,0.062115,0.06289,53427
2013-03-13,0.062915,0.063265,0.06269,0.062815,38665
2013-03-14,0.062815,0.06314,0.06264,0.062965,24292
2013-03-15,0.062965,0.06309,0.06274,0.062865,29374
2013-03-17,0.062815,0.06271499999999999,0.062314999999999995,0.062415,3720
2013-03-18,0.06239,0.06314,0.062215,0.063065,32881
2013-03-19,0.063065,0.063315,0.062665,0.06294,36743
2013-03-20,0.062915,0.06361499999999999,0.062915,0.06361499999999999,29921
2013-03-21,0.06359,0.063665,0.062865,0.06304,35527
2013-03-22,0.063065,0.06344,0.062915,0.06344,25412
2013-03-24,0.06329,0.06361499999999999,0.06329,0.06359,754
2013-03-25,0.06359,0.063665,0.06334,0.06364,24783
2013-03-26,0.06364,0.06379,0.063365,0.06354,26125
2013-03-27,0.063515,0.063665,0.063065,0.06348999999999999,30626
2013-03-28,0.063515,0.06369,0.063415,0.063515,18542
2013-03-31,0.063515,0.06373999999999999,0.063515,0.06359,1251
2013-04-01,0.06359,0.06389,0.06334,0.063415,19656
2013-04-02,0.06344,0.06409,0.063365,0.064015,31220
2013-04-03,0.064015,0.06414,0.06348999999999999,0.06361499999999999,30597
2013-04-04,0.06364,0.06404,0.06359,0.06379,24411
2013-04-05,0.06379,0.064715,0.063315,0.064715,59626
2013-04-07,0.06459,0.06469,0.06454,0.06469,2074
2013-04-08,0.06464,0.06498999999999999,0.064515,0.064665,40373
2013-04-09,0.064665,0.06511499999999999,0.064565,0.06498999999999999,26310
2013-04-10,0.06498999999999999,0.065315,0.06486499999999999,0.06509,24965
2013-04-11,0.06511499999999999,0.065815,0.06509,0.06573999999999999,27493
2013-04-12,0.065715,0.065715,0.06523999999999999,0.065415,29538
2013-04-14,0.065415,0.065565,0.06504,0.065065,2178
2013-04-15,0.065065,0.06529,0.06404,0.064415,42309
2013-04-16,0.06444,0.065165,0.06439,0.06494,34322
2013-04-17,0.06494,0.065065,0.06409,0.064715,44656
2013-04-18,0.06469,0.064915,0.06384,0.06439,51609
2013-04-19,0.064415,0.06473999999999999,0.06404,0.06423999999999999,42398
2013-04-21,0.064265,0.064415,0.06429,0.064415,976
2013-04-22,0.06439,0.06444,0.06369,0.063965,42746
2013-04-23,0.063965,0.064665,0.063765,0.06434,63171
2013-04-24,0.06434,0.06504,0.064065,0.06498999999999999,42914
2013-04-25,0.064965,0.065465,0.064815,0.065015,49654
2013-04-26,0.065065,0.06519,0.06473999999999999,0.06514,31346
2013-04-28,0.06514,0.06514,0.06504,0.06514,259
2013-04-29,0.065165,0.06554,0.06461499999999999,0.06484,34283
2013-04-30,0.06486499999999999,0.065315,0.064715,0.065215,32746
2013-05-01,0.065215,0.06523999999999999,0.064465,0.06484,41481
2013-05-02,0.06479,0.06509,0.064765,0.06494,37132
2013-05-03,0.06494,0.06579,0.064815,0.065515,47926
2013-05-05,0.06564,0.06573999999999999,0.06559,0.06564,678
2013-05-06,0.06564,0.06569,0.065315,0.06539,19256
2013-05-07,0.06539,0.066015,0.06529,0.06599,33771
2013-05-08,0.06599,0.06644,0.065665,0.066415,34899
2013-05-09,0.06639,0.06663999999999999,0.06594,0.066315,43036
2013-05-10,0.06629,0.066315,0.06509,0.065665,51130
2013-05-12,0.06534,0.06548999999999999,0.06534,0.06536499999999999,872
2013-05-13,0.06536499999999999,0.065715,0.065015,0.06523999999999999,33545
2013-05-14,0.06523999999999999,0.06539,0.064765,0.065065,32155
2013-05-15,0.065065,0.06514,0.064465,0.06489,33728
2013-05-16,0.06489,0.06489,0.064265,0.064415,36816
2013-05-17,0.064415,0.06444,0.06389,0.063915,35407
2013-05-19,0.063965,0.064015,0.06384,0.06398999999999999,1792
2013-05-20,0.063965,0.06436499999999999,0.06386499999999999,0.064315,30917
2013-05-21,0.064315,0.06436499999999999,0.06364,0.06414,38038
2013-05-22,0.06411499999999999,0.064715,0.063265,0.063265,84065
2013-05-23,0.06329,0.063715,0.06274,0.06334,63606
2013-05-24,0.063315,0.06348999999999999,0.062615,0.062765,40495
2013-05-26,0.062765,0.06289,0.062665,0.06289,2016
2013-05-27,0.062915,0.063265,0.06289,0.063265,6166
2013-05-28,0.063265,0.063315,0.062015,0.062015,48586
2013-05-29,0.062015,0.062314999999999995,0.061515,0.06224,51768
2013-05-30,0.062265,0.06229,0.06089,0.061114999999999996,54154
2013-05-31,0.061114999999999996,0.061439999999999995,0.060289999999999996,0.061114999999999996,51997
2013-06-02,0.06109,0.061114999999999996,0.060915,0.060989999999999996,2608
2013-06-03,0.060989999999999996,0.061564999999999995,0.060715,0.061465,46901
2013-06-04,0.061489999999999996,0.061814999999999995,0.06114,0.061689999999999995,33500
2013-06-05,0.061689999999999995,0.061915,0.060739999999999995,0.060739999999999995,41845
2013-06-06,0.060765,0.061165,0.060364999999999995,0.06089,50143
2013-06-07,0.060915,0.061939999999999995,0.060715,0.061364999999999996,51048
2013-06-09,0.061364999999999996,0.061415,0.06109,0.061215,1321
2013-06-10,0.061165,0.061314999999999995,0.06044,0.06054,31812
2013-06-11,0.06054,0.061189999999999994,0.05944,0.06104,49401
2013-06-12,0.06104,0.061614999999999996,0.060289999999999996,0.060315,38761
2013-06-13,0.06039,0.06234,0.060315,0.06214,18854
2013-06-14,0.06209,0.062365,0.061715,0.061715,27272
2013-06-16,0.061765,0.061989999999999996,0.061665,0.061965,523
2013-06-17,0.061989999999999996,0.062165,0.06079,0.061015,30769
2013-06-18,0.06104,0.061114999999999996,0.06039,0.06054,30126
2013-06-19,0.060515,0.061064999999999994,0.058589999999999996,0.058589999999999996,57956
2013-06-20,0.058615,0.058815,0.057464999999999995,0.058089999999999996,74223
2013-06-21,0.058089999999999996,0.05864,0.05749,0.058339999999999996,51525
2013-06-23,0.05819,0.058339999999999996,0.05794,0.058015,1051
2013-06-24,0.058015,0.05864,0.05754,0.058414999999999995,48009
2013-06-25,0.058414999999999995,0.059215,0.058339999999999996,0.058789999999999995,41671
2013-06-26,0.058789999999999995,0.05939,0.058589999999999996,0.059265,40525
2013-06-27,0.059265,0.060239999999999995,0.05924,0.060039999999999996,35937
2013-06-28,0.060015,0.060465,0.059515,0.060265,40621
2013-06-30,0.06019,0.06079,0.060114999999999995,0.06079,1736
2013-07-01,0.06079,0.06089,0.060265,0.06044,24266
2013-07-02,0.06044,0.060614999999999995,0.059565,0.059614999999999994,33651
2013-07-03,0.059614999999999994,0.060739999999999995,0.059289999999999995,0.06059,37509
2013-07-04,0.060565,0.061114999999999996,0.060239999999999995,0.060489999999999995,13574
2013-07-05,0.060515,0.060915,0.05934,0.059739999999999994,41318
2013-07-07,0.059539999999999996,0.059789999999999996,0.05964,0.05964,1063
2013-07-08,0.059614999999999994,0.060965,0.059414999999999996,0.060915,40572
2013-07-09,0.060915,0.061265,0.06059,0.06064,27726
2013-07-10,0.060665,0.061465,0.060315,0.061364999999999996,43491
2013-07-11,0.061364999999999996,0.06154,0.06094,0.061265,36586
2013-07-12,0.061265,0.061465,0.060989999999999996,0.06134,24301
2013-07-14,0.061215,0.061439999999999995,0.061189999999999994,0.061415,1138
2013-07-15,0.061439999999999995,0.062365,0.06134,0.06229,27415
2013-07-16,0.062314999999999995,0.062765,0.06209,0.06254,30164
2013-07-17,0.06254,0.06354,0.06229,0.063315,53539
2013-07-18,0.063315,0.063715,0.06294,0.06339,35363
2013-07-19,0.063365,0.063565,0.06279,0.06319,18471
2013-07-21,0.063065,0.063415,0.06309,0.06339,2756
2013-07-22,0.063365,0.063415,0.06304,0.06334,16163
2013-07-23,0.063365,0.06339,0.06309,0.06319,23539
