timestamp,open,high,low,close,volume
2014-01-02,0.060515,0.060614999999999995,0.06019,0.06034,25944
2014-01-03,0.060364999999999995,0.06084,0.06039,0.060665,17761
2014-01-05,0.060565,0.060614999999999995,0.060414999999999996,0.060414999999999996,880
2014-01-06,0.060414999999999996,0.06079,0.060364999999999995,0.060665,21867
2014-01-07,0.060665,0.06129,0.06054,0.06129,31478
2014-01-08,0.061265,0.061265,0.06034,0.060465,37013
2014-01-09,0.060465,0.060739999999999995,0.06034,0.060715,32759
2014-01-10,0.060715,0.061465,0.060665,0.061489999999999996,50005
2014-01-12,0.061415,0.061439999999999995,0.061364999999999996,0.061439999999999995,562
2014-01-13,0.061439999999999995,0.061439999999999995,0.06069,0.06069,24322
2014-01-14,0.060765,0.060864999999999995,0.060414999999999996,0.060414999999999996,25015
2014-01-15,0.060465,0.06069,0.05989,0.060065,47962
2014-01-16,0.060039999999999996,0.060039999999999996,0.059365,0.05964,43944
2014-01-17,0.059664999999999996,0.05994,0.059465,0.059815,26870
2014-01-19,0.059864999999999995,0.059864999999999995,0.059789999999999996,0.05984,305
2014-01-20,0.05984,0.05994,0.059715,0.059914999999999996,4079
2014-01-21,0.05994,0.059965,0.059265,0.059739999999999994,26345
2014-01-22,0.059739999999999994,0.059815,0.059289999999999995,0.05944,33016
2014-01-23,0.05939,0.059489999999999994,0.058765,0.058789999999999995,54959
2014-01-24,0.058789999999999995,0.058965,0.057914999999999994,0.05869,62955
2014-01-26,0.058789999999999995,0.058839999999999996,0.058615,0.058765,1815
2014-01-27,0.058789999999999995,0.059465,0.058339999999999996,0.059465,51304
2014-01-28,0.059465,0.060265,0.059289999999999995,0.060265,36031
2014-01-29,0.060265,0.060289999999999996,0.058714999999999996,0.059015,64550
2014-01-30,0.059015,0.059715,0.058865,0.05934,38612
2014-01-31,0.059315,0.059565,0.058664999999999995,0.059289999999999995,43788
2014-02-02,0.059315,0.059414999999999996,0.059215,0.05939,529
2014-02-03,0.05939,0.059565,0.05824,0.05864,37041
2014-02-04,0.05864,0.059539999999999996,0.058464999999999996,0.05934,37492
2014-02-05,0.05934,0.060065,0.05914,0.059815,42839
2014-02-06,0.05984,0.060265,0.059715,0.059815,29459
2014-02-07,0.059815,0.059864999999999995,0.059289999999999995,0.059815,45084
2014-02-09,0.059715,0.059914999999999996,0.059715,0.059864999999999995,1110
2014-02-10,0.05984,0.05989,0.059489999999999994,0.059614999999999994,16980
2014-02-11,0.05964,0.05994,0.059414999999999996,0.059715,33803
2014-02-12,0.059765,0.059864999999999995,0.05944,0.05944,21625
2014-02-13,0.059414999999999996,0.059989999999999995,0.059215,0.059815,33953
2014-02-14,0.059789999999999996,0.060164999999999996,0.059739999999999994,0.06009,17190
2014-02-16,0.060065,0.060164999999999996,0.060065,0.06014,518
2014-02-17,0.060114999999999995,0.06039,0.060015,0.060315,8302
2014-02-18,0.060265,0.06034,0.060039999999999996,0.060114999999999995,24472
2014-02-19,0.06009,0.060114999999999995,0.05939,0.059414999999999996,29559
2014-02-20,0.059414999999999996,0.05994,0.059365,0.059789999999999996,27824
2014-02-21,0.059765,0.060039999999999996,0.05964,0.059965,19536
2014-02-23,0.059989999999999995,0.060065,0.059789999999999996,0.059789999999999996,592
