timestamp,open,high,low,close,volume
2011-01-02,0.058289999999999995,0.058289999999999995,0.05814,0.058164999999999994,277
2011-01-03,0.05819,0.059039999999999995,0.058089999999999996,0.05894,29171
2011-01-04,0.058914999999999995,0.059315,0.05874,0.05889,28017
2011-01-05,0.05889,0.05939,0.058765,0.059289999999999995,23056
2011-01-06,0.059289999999999995,0.059465,0.05894,0.059065,20527
2011-01-07,0.059065,0.05939,0.058839999999999996,0.05909,26973
2011-01-09,0.059015,0.05909,0.059015,0.059039999999999995,143
2011-01-10,0.059039999999999995,0.05919,0.05869,0.05909,23177
2011-01-11,0.059039999999999995,0.059765,0.059015,0.059765,22277
2011-01-12,0.059739999999999994,0.06034,0.059739999999999994,0.06014,31102
2011-01-13,0.060164999999999996,0.060289999999999996,0.05964,0.05984,21116
2011-01-14,0.059864999999999995,0.060565,0.059489999999999994,0.060465,30702
2011-01-16,0.060489999999999995,0.060515,0.06044,0.06044,168
2011-01-17,0.060364999999999995,0.06079,0.060289999999999996,0.060715,7420
2011-01-18,0.060715,0.06109,0.060315,0.060565,22250
2011-01-19,0.060565,0.06079,0.059965,0.060065,27662
2011-01-20,0.060065,0.060414999999999996,0.059739999999999994,0.060215,27968
2011-01-21,0.06019,0.060665,0.06009,0.060215,19599
2011-01-23,0.060215,0.060289999999999996,0.06019,0.060215,118
2011-01-24,0.060215,0.060515,0.060164999999999996,0.060364999999999995,10909
2011-01-25,0.060364999999999995,0.060465,0.059864999999999995,0.060015,20269
2011-01-26,0.06014,0.06079,0.060015,0.060665,18408
2011-01-27,0.060715,0.06084,0.060364999999999995,0.060364999999999995,17563
2011-01-28,0.06039,0.060614999999999995,0.059289999999999995,0.059365,43555
2011-01-30,0.05944,0.05944,0.059115,0.05924,303
2011-01-31,0.059265,0.060039999999999996,0.059265,0.059914999999999996,25905
2011-02-01,0.05989,0.06089,0.059864999999999995,0.060739999999999995,44854
2011-02-02,0.060715,0.060815,0.060489999999999995,0.060565,22289
