timestamp,open,high,low,close,volume
2020-01-01,0.05062,0.05072,0.05057,0.05064,1972
2020-01-02,0.05064,0.05088,0.0506,0.050710000000000005,30282
2020-01-03,0.050710000000000005,0.05082,0.050339999999999996,0.05069,38687
2020-01-05,0.050539999999999995,0.05063,0.05056,0.05063,1393
2020-01-06,0.05062,0.050980000000000004,0.05056,0.05089,37276
2020-01-07,0.05089,0.050980000000000004,0.05043,0.050710000000000005,55964
2020-01-08,0.050710000000000005,0.0511,0.05063,0.050960000000000005,50864
2020-01-09,0.050960000000000005,0.05112,0.05081,0.05097,42608
2020-01-10,0.050980000000000004,0.051160000000000004,0.05092,0.05108,35189
2020-01-12,0.05106,0.051160000000000004,0.05103,0.05114,1300
2020-01-13,0.05115,0.05117,0.05089,0.05103,37292
2020-01-14,0.05103,0.051089999999999997,0.05085,0.05108,37502
2020-01-15,0.05107,0.05113,0.05097,0.0511,28800
2020-01-16,0.0511,0.051160000000000004,0.051039999999999995,0.05114,27552
2020-01-17,0.05115,0.05149,0.05115,0.0515,41318
2020-01-19,0.05147,0.05149,0.05145,0.05148,1242
2020-01-20,0.05149,0.05151,0.05136,0.05139,13810
2020-01-21,0.05139,0.05139,0.05112,0.051210000000000006,41298
2020-01-22,0.05122,0.05149,0.0512,0.05136,39544
2020-01-23,0.051370000000000006,0.05144,0.05099,0.05125,60045
2020-01-24,0.05125,0.051329999999999994,0.050960000000000005,0.05118,45979
2020-01-26,0.051019999999999996,0.05105,0.05093,0.050980000000000004,4447
2020-01-27,0.050980000000000004,0.051,0.05065,0.050910000000000004,67744
2020-01-28,0.050910000000000004,0.05143,0.0508,0.051410000000000004,77686
2020-01-29,0.05142000000000001,0.05152,0.05122,0.05139,54108
2020-01-30,0.05139,0.05145,0.05101,0.0513,65519
2020-01-31,0.05131,0.05134,0.05081,0.05105,74345
2020-02-02,0.0509,0.05107,0.05094,0.05099,4387
2020-02-03,0.050980000000000004,0.05142000000000001,0.05095,0.051289999999999995,63548
2020-02-04,0.0513,0.05161,0.051289999999999995,0.05155,49470
2020-02-05,0.05155,0.051910000000000005,0.05151,0.051910000000000005,48709
2020-02-06,0.0519,0.05192000000000001,0.05155,0.05167000000000001,49781
2020-02-07,0.051660000000000005,0.05172,0.0512,0.05134,58213
2020-02-09,0.0513,0.051410000000000004,0.05123,0.05134,5161
2020-02-10,0.05135,0.05164,0.05118,0.051629999999999995,40621
2020-02-11,0.051629999999999995,0.05172,0.05151,0.05171,40045
2020-02-12,0.0517,0.051820000000000005,0.05167000000000001,0.05172,37436
2020-02-13,0.05172,0.05193,0.05164,0.05192000000000001,45543
2020-02-14,0.05193,0.05206,0.05185,0.05202999999999999,28064
2020-02-16,0.052020000000000004,0.052079999999999994,0.052,0.052079999999999994,2010
2020-02-17,0.052070000000000005,0.05209,0.051879999999999996,0.05189,14524
2020-02-18,0.05189,0.05196,0.05172,0.05194,40384
2020-02-19,0.05194,0.05202999999999999,0.051829999999999994,0.05189,34269
2020-02-20,0.0519,0.0519,0.05112,0.05112,76105
2020-02-21,0.05113,0.051320000000000005,0.0506,0.051039999999999995,82528
2020-02-23,0.05086,0.05083,0.05055,0.05064,10373
2020-02-24,0.05064,0.05083,0.05012,0.050730000000000004,80256
2020-02-25,0.050730000000000004,0.05095,0.05026,0.05056,92949
2020-02-26,0.05053,0.05055,0.0497,0.04969,94210
2020-02-27,0.0497,0.0499,0.049389999999999996,0.04943,111217
2020-02-28,0.04943,0.049530000000000005,0.04849,0.049210000000000004,176260
2020-03-01,0.04845,0.04924,0.048510000000000005,0.049069999999999996,17506
2020-03-02,0.04908,0.04988,0.04866,0.04968,135041
2020-03-03,0.04968,0.05036,0.04937,0.049819999999999996,151745
2020-03-04,0.04981,0.05033,0.04923,0.0494,94232
2020-03-05,0.0494,0.049530000000000005,0.04805,0.04823,112790
2020-03-06,0.04822,0.04844,0.047369999999999995,0.04799,132182
2020-03-08,0.04703,0.047,0.044180000000000004,0.04531,41025
2020-03-09,0.04532,0.04697,0.04369,0.04672,128893
2020-03-10,0.04672,0.04747,0.045689999999999995,0.04612,85376
2020-03-11,0.04612,0.04625,0.04405,0.04419,81996
2020-03-12,0.0442,0.04478,0.042460000000000005,0.04367,84852
2020-03-13,0.04367,0.04508,0.04364,0.04397,70145
2020-03-15,0.04501,0.04501,0.04335,0.04347,4055
2020-03-16,0.04349,0.04361,0.04185,0.042789999999999995,59734
2020-03-17,0.0428,0.0429,0.041569999999999996,0.04225,52209
2020-03-18,0.04224,0.042230000000000004,0.03943,0.03949,64603
2020-03-19,0.03946,0.04091,0.03909,0.040619999999999996,61265
2020-03-20,0.040619999999999996,0.04104,0.039189999999999996,0.03945,51401
2020-03-22,0.03932,0.039310000000000005,0.0387,0.03893,3997
2020-03-23,0.03891,0.03929,0.0378,0.03834,53614
2020-03-24,0.03834,0.039080000000000004,0.03818,0.038860000000000006,45623
2020-03-25,0.03887,0.04042,0.03879,0.04021,48357
2020-03-26,0.04022,0.04206,0.039810000000000005,0.04168,54254
2020-03-27,0.04167,0.04173,0.040889999999999996,0.04136,38971
2020-03-29,0.04095,0.04092,0.04066,0.04077,1432
2020-03-30,0.040780000000000004,0.041069999999999995,0.039389999999999994,0.04047,47135
2020-03-31,0.04042,0.04131,0.03996,0.04045,45021
2020-04-01,0.04046,0.04059,0.03924,0.039830000000000004,48656
2020-04-02,0.039830000000000004,0.04046,0.039310000000000005,0.0394,59604
2020-04-03,0.03941,0.03946,0.038439999999999995,0.038560000000000004,48458
2020-04-05,0.038419999999999996,0.038439999999999995,0.03748,0.037689999999999994,8416
2020-04-06,0.037689999999999994,0.039310000000000005,0.03739,0.039060000000000004,34411
2020-04-07,0.03909,0.04047,0.03909,0.0396,60229
2020-04-08,0.0396,0.040310000000000006,0.03896,0.04019,49318
2020-04-09,0.04019,0.04136,0.04003,0.04094,50211
2020-04-12,0.04155,0.04141,0.041089999999999995,0.04117,3072
2020-04-13,0.04115,0.04142,0.04048,0.04118,27446
2020-04-14,0.04117,0.04131,0.04066,0.0412,33080
2020-04-15,0.041210000000000004,0.04123,0.03954,0.03957,42663
2020-04-16,0.039580000000000004,0.04077,0.03955,0.04061,37680
2020-04-17,0.04061,0.04088,0.04009,0.04075,39942
2020-04-19,0.04045,0.040530000000000004,0.04015,0.04019,4300
2020-04-20,0.04018,0.04042,0.03993,0.04016,31417
2020-04-21,0.04017,0.04028,0.03945,0.039560000000000005,50509
2020-04-22,0.039560000000000005,0.03995,0.039189999999999996,0.03946,33306
2020-04-23,0.03948,0.03977,0.038919999999999996,0.03905,33004
2020-04-24,0.039060000000000004,0.0393,0.03826,0.038689999999999995,30020
2020-04-26,0.038669999999999996,0.038860000000000006,0.03862,0.03882,1238
